,Unnamed: 0,M_ki,M_kf,delta_k_t,ki_t,xi,zeta,theta_ki,theta_H,theta_deltak,M,M_h,x,z,Q,T_t
820,820,0.4811867907584782,0.0055999998005174,1.3904974807032031,0.4957012563127196,0.3028317638773677,0.3647973743260341,2.324100023392474,2.035972496582084,2.137446411857019,0.9383000135421752,0.1395999938249588,0.2812771366344601,0.3827187032305432,1.4960000514984142,0.9029200281821518
821,821,0.5913170719992284,0.0055999997995707,1.6078656780450764,0.5904490890563399,0.2268673932925257,0.3110483127954459,-2.395955444836745,-1.9032758519172663,-2.0778546757147685,0.9383000135421752,0.1395999938249588,0.1890910303616718,0.3222842068147271,1.2491999864578265,1.0637710985229702
822,822,1.2926236908072972,0.0055999998002776,1.208077219503222,0.9028019718188552,0.4746300947166091,0.2954498631226039,1.35223753234375,2.168150056772803,1.5925951699733318,0.9383000135421752,0.1395999938249588,0.3980018367356235,0.2557660827579061,2.0564000606536856,0.4725498942429371
823,823,0.7871205294024649,0.0055999998005099,0.7505443358573487,0.7663304948557452,0.1536832216088789,0.3707105289186745,-0.822113220713927,-2.951922868789532,-1.905555338403296,0.9383000135421752,0.1395999938249588,0.1113519266391364,0.3689805496531222,1.2366000413894682,0.7943038992701882
824,824,0.3506977135633226,0.0055999997988384,0.4982623379684834,0.408611855812566,0.3258625775127125,0.5612987712304418,-0.8699335369480765,-1.9796869928331344,-1.1548325002103057,0.9383000135421752,0.1395999938249588,0.3179825732277537,0.5854569765913477,1.750499963760376,0.1542675152795867
825,825,0.8484966291522417,0.0055999997997268,0.5501508996574344,0.6320814958357375,0.4050318958059234,0.312535269238652,-2.9279510592964417,1.2670231507384904,2.892035370063545,0.9383000135421752,0.1395999938249588,0.3748413796684249,0.2986594947713883,1.9394999742507928,0.3062317608390776
826,826,0.8484966291522417,0.0055999997997268,1.7398143025825412,0.6320814958357375,0.4050318958059234,0.3027836811599336,-2.9279510592964417,2.749673058208081,2.957977403980921,0.9383000135421752,0.1395999938249588,0.3748413796684249,0.293038553293018,1.9394999742507928,1.2803284017245302
827,827,0.2400561185688024,0.0055999998004565,0.1059895809670736,0.1973575294654214,0.2565795195954681,0.6022426371212457,-1.4859559582339776,1.6054275096928918,-1.442576017991702,0.9383000135421752,0.1395999938249588,0.2584952543410367,0.6378080037417362,1.6261999607086182,0.0884000323399921
828,828,1.003990212501848,0.005599999798577,1.050398261266169,0.916652859508295,0.2465314540681375,0.2126368657403258,-0.2384437266848483,-2.1060557449850257,-1.118809017474678,0.9383000135421752,0.1395999938249588,0.1778672036755616,0.2050729359324564,1.4840999841690077,0.895452024050446
829,829,0.2976757528837899,0.0055999998005202,0.6565306708225689,0.3843018637820651,0.2608018588600553,0.3713053107988973,-1.9984573155037413,1.5129357034212674,1.7261101397079106,0.9383000135421752,0.1395999938249588,0.2498471389429353,0.3972237733815937,1.4151999950408922,0.97320801839686
830,830,0.9097397462365336,0.0055999998003166,0.6801622167596361,0.666737281749861,0.4200210928273838,0.6038848981306025,-0.5555614477104263,1.1188903014869314,-0.2278338153918943,0.9383000135421752,0.1395999938249588,0.327177994553577,0.5236272697860798,1.2330000400543208,0.2702258080604311
831,831,0.5835735467612118,0.0055999997994437,1.0424861963361491,0.5925876243708379,0.1534033648027087,0.2498628744044322,-1.1892014107410136,-3.096357301804501,-2.529974629007151,0.9383000135421752,0.1395999938249588,0.1307635433847339,0.2544707535994367,1.3846999406814549,1.0702791439278123
832,832,0.5835735467612118,0.0055999997994437,1.4629038897690394,0.5925876243708379,0.1534033648027087,0.2620838124101811,-1.1892014107410136,0.5529412571730609,0.1423578071635466,0.9383000135421752,0.1395999938249588,0.1307635433847339,0.2678664294252118,1.3846999406814549,1.4356465748338862
833,833,0.334263141252495,0.009899999946231,1.5319583341429823,0.2523953890373254,0.2155999888159353,0.1670763128152903,-2.9927064982199423,-1.437053153040048,-1.60254202115724,0.9383000135421752,0.1395999938249588,0.2139556131476118,0.1686297878830249,1.7872999906539957,1.5297495611350278
834,834,0.334263141252495,0.009899999946231,1.5221648924137947,0.2523953890373254,0.2155999888159353,0.1614472166644385,-2.9927064982199423,2.2137100721523315,2.360220820533495,0.9383000135421752,0.1395999938249588,0.2139556131476118,0.1627561845728392,1.7872999906539957,1.4069099959986322
835,835,0.053143922902157,0.0055999997985291,0.4516260702086785,0.2777349875466056,0.2342898574813206,0.4738453440509778,1.577830481363116,1.8984273311828104,1.703396959743024,0.9383000135421752,0.1395999938249588,0.232021936211088,0.4950151670507341,1.6907000541687012,0.1747180475219382
836,836,0.3261036170106204,0.0055999997997171,0.3757856179304212,0.1116696322505367,0.411993960154383,0.4978822900536544,2.584494288403618,-1.835136423746071,-2.123641379129309,0.9383000135421752,0.1395999938249588,0.4321967591046376,0.5476281939138242,1.711500048637389,0.3772427578380714
837,837,0.5364856036860834,0.0055999998003117,1.2880575170226924,0.475389716574741,0.2635887204743576,0.4313908156864113,-0.1102745772983663,-1.0857934588753475,-0.775233948971489,0.9383000135421752,0.1395999938249588,0.2385429302382015,0.4371775507650728,1.307800054550172,0.9914021407465212
838,838,0.6032209617461632,0.0055999998005892,0.5757846954705046,0.5368401297813454,0.4134308153510672,0.3720487539185,0.392582571805373,-2.884606639049658,-3.010980846015246,0.9383000135421752,0.1395999938249588,0.3944633048543047,0.3852696931670149,1.803599953651428,1.127150866027678
839,839,0.1501541855792142,0.0055999998000489,0.8581268515477813,0.0663889429922667,0.1729933615440153,0.4357249957587272,-0.1446802347830889,0.39075255253497,0.3512696669958084,0.9383000135421752,0.1395999938249588,0.1757749674321602,0.4571194682776398,1.1777000427246078,0.7851499739740313
840,840,0.5758706752820879,0.0055999998011741,1.138888881262259,0.5314188315111363,0.3866941200984509,0.350746028569338,-2.9964961994631896,-1.8106692613221984,-2.257888934978824,0.9383000135421752,0.1395999938249588,0.3652181997262047,0.3631322180354226,1.6865999698638918,0.8405296180604862
841,841,0.1780769967022836,0.0055999998025111,1.782802859178057,0.2741885362104212,0.1028725830992866,0.1749462440867941,0.3995853118466613,-1.756218691164277,-1.6276435186518363,0.9383000135421752,0.1395999938249588,0.0986989001399337,0.1834437067795744,1.2329000234603915,1.8685176168408475
842,842,0.1780769967022836,0.0055999998025111,2.7318346229476083,0.2741885362104212,0.1028725830992866,0.2533639370739955,0.3995853118466613,0.7001225144136046,0.6704058894627297,0.9383000135421752,0.1395999938249588,0.0986989001399337,0.2675610467444113,1.2329000234603915,2.403165486203833
843,843,0.4794082214926198,0.0055999998009978,2.1353461677749745,0.4612032888429839,0.1745003304547089,0.3051769910431886,-1.919353168052548,-2.264100787938538,-2.1910416160967863,0.9383000135421752,0.1395999938249588,0.1560227005332796,0.3140059295852841,1.2700999975204472,1.7116177872641856
844,844,0.3628604602584168,0.0055999998020885,0.5648228219044321,0.423584386788168,0.2059857679948242,0.5831204181188191,3.083694747953344,-0.8573701884094512,-1.425076648994647,0.9383000135421752,0.1395999938249588,0.1955381172828287,0.602214637629654,1.6266000270843517,0.7586598259317121
845,845,0.1755861022651482,0.0055999998004994,1.5384231520972227,0.1781085779944284,0.1377016865759872,0.307681671775012,-0.0816920862045434,0.9067905531732036,0.8099461186002984,0.9383000135421752,0.1395999938249588,0.1366911654736757,0.3231170770880828,1.389799952507022,1.388985329782143
846,846,0.1679883998354847,0.0055999998005812,2.236895871403106,0.2140266858634799,0.1777194399313731,0.2613334473597881,0.1435573139864039,2.753573451366798,2.705054790179144,0.9383000135421752,0.1395999938249588,0.1761350292250094,0.2870181183566599,1.371500015258784,2.329192485509373
847,847,0.93513432233557,0.0055999998000112,0.5038386606117309,0.6576454499808849,0.1690673202724322,0.3556307055960565,1.946044094368112,-0.7194909433811745,-0.0782661041846105,0.9383000135421752,0.1395999938249588,0.1365377684245454,0.2997047996227059,1.4487999677658057,1.1888870996928105
848,848,0.8653878652914843,0.0098999999464644,1.0811765907557278,0.5378208631158672,0.5057953283235093,0.6569353445254213,-3.068252153916194,2.844396798273229,3.025516254394946,0.9383000135421752,0.1395999938249588,0.4983956275368014,0.6335976308117744,2.535799980163574,0.6033094253116074
849,849,0.0728065882421173,0.009899999946949,0.1529480455709889,0.1359582037853922,0.1488433804413162,0.6141926392795504,-0.7328959477610957,2.683134784271971,2.926429970707252,0.9383000135421752,0.1395999938249588,0.1489245830728634,0.6288386867440269,1.3653000593185425,0.2758286681028833
850,850,0.0728065882421173,0.009899999946949,1.5685487711524586,0.1359582037853922,0.1488433804413162,0.1937896147567001,-0.7328959477610957,-1.884951783549564,-1.80567988054944,0.9383000135421752,0.1395999938249588,0.1489245830728634,0.2012464761464167,1.3653000593185425,1.489519799295744
851,851,0.1558816312055228,0.0055999997995868,0.4617199814620604,0.2521633834090406,0.2553233719308564,0.5063061664302738,0.8097172115713199,-0.6318314054843702,-0.0595112549494113,0.9383000135421752,0.1395999938249588,0.2547449254770208,0.5378778219156833,1.541100025177003,0.3432604169576468
852,852,0.8839878684271529,0.0055999998002572,0.8585621596398726,0.7825528924188966,0.323897822941059,0.3334158515272256,-1.3167296849800283,0.7466748627283626,-0.1858009226397204,0.9383000135421752,0.1395999938249588,0.2590837038726403,0.3258572729741942,1.5191999673843384,0.9351104171998584
853,853,0.905791207129041,0.0055999997996019,0.4125660124144928,0.7701342690110821,0.3751558339957937,0.4785214850326042,-1.6621311374479455,2.0418542309672443,-2.7670793949284014,0.9383000135421752,0.1395999938249588,0.3329376158744279,0.4676345253906978,2.016799926757812,0.7265000302410067
854,854,0.905791207129041,0.0055999997996019,0.6685270862661516,0.7701342690110821,0.3751558339957937,0.4712081983199054,-1.6621311374479455,1.903793285239503,-1.7319528970389106,0.9383000135421752,0.1395999938249588,0.3329376158744279,0.4591679623835165,2.016799926757812,0.1190528029856978
855,855,0.3507892902779948,0.0055999998035061,1.8641219505380808,0.4081568802889387,0.150566680816863,0.3499397286131476,0.2694398837453625,-2.3662315871281976,-2.2599234323471693,0.9383000135421752,0.1395999938249588,0.1411714524137768,0.3656560832626334,1.4758000373840372,2.170270841041713
856,856,0.8832110611179076,0.0098999999461964,0.8937456163517435,0.4775105252503427,0.5593211107581051,0.4665742094380876,1.3350469040374706,1.3964479765404174,1.3636573368781753,0.9383000135421752,0.1395999938249588,0.5601930794323439,0.4412415076584461,2.250600099563598,0.4648985205203867
857,857,0.8013622636698705,0.0055999998004691,1.377481284192851,0.3425579121828783,0.207520788902374,0.453833254854269,-2.4035283794272515,-1.2627840773410612,-1.4907946961503789,0.9383000135421752,0.1395999938249588,0.1888150536734894,0.327051570859671,1.192899942398073,1.7855001377076911
858,858,0.8013622636698705,0.0055999998004691,1.539667351127073,0.3425579121828783,0.207520788902374,0.5386778400723958,-2.4035283794272515,2.455405586207104,2.6773261758651143,0.9383000135421752,0.1395999938249588,0.1888150536734894,0.3960184555751417,1.192899942398073,2.162071949678056
859,859,1.0498790804834164,0.0055999997994338,1.2334117870969323,0.9740818446791536,0.2073411612260992,0.1901987233497802,1.7275162688412369,-0.4937925275477017,0.1857778007767334,0.9383000135421752,0.1395999938249588,0.1330524129549872,0.1841751904170074,1.3251999616622918,1.6404531054626463
860,860,0.6953674348787312,0.0055999998006586,1.7253575424653895,0.6609768368886156,0.2675741306938163,0.3381953085088271,-1.7917986922239566,-0.9193337217031444,-1.2171350934463474,0.9383000135421752,0.1395999938249588,0.2303007341424397,0.3435007306228493,1.554000020027164,1.2447532026013517
861,861,0.7894588854641407,0.005599999802661,1.6059989542045596,0.7461189347679047,0.234019810428972,0.268626272672455,0.084940710928395,0.1929693395081711,0.1428577243014893,0.9383000135421752,0.1395999938249588,0.1994140264792566,0.2677129560872512,1.7417999505996715,0.8784481097180522
862,862,0.1316134286334365,0.0055999998002154,0.6036235541442752,0.3068962436181244,0.3490223322925535,0.4930064200887506,2.127717258554528,2.020367096846512,2.074868623183282,0.9383000135421752,0.1395999938249588,0.3507371843859468,0.5307179596091401,1.5679999589920042,0.2888901079566427
863,863,0.7556430666250942,0.0098999999460383,0.1890076919286859,0.4274421041237434,0.5214536426513937,0.413921645421586,-0.653838003334817,2.937572362086055,-1.957794978600495,0.9383000135421752,0.1395999938249588,0.5244047709686318,0.4055002809533005,2.679300069808958,0.4426294303990722
864,864,0.7833751319720408,0.0055999998005347,0.5644589195730441,0.6938533057450674,0.3503480536719885,0.6937099652965208,1.1841667808088796,-2.8292775408029343,2.22831420845205,0.9383000135421752,0.1395999938249588,0.3130635310780709,0.6891101175835891,1.8418999910354648,0.6598650761303799
865,865,0.4763698347931407,0.009899999946606,0.7309731048742599,0.4657792075954798,0.1448037084272041,0.2816553649890653,-0.413684359391994,2.72731082298108,2.726930111764492,0.9383000135421752,0.1395999938249588,0.1269096077310015,0.285938514052819,1.1978000402450577,1.2040195586040163
866,866,1.2009975374199948,0.0055999998006884,2.2641065471212745,1.0833690353186105,0.2419295403684462,0.2046697185307645,-2.874688172528466,-1.599707528785586,-2.0751295232196982,0.9383000135421752,0.1395999938249588,0.1516688494806188,0.1935533679671956,1.4455000162124658,1.844478088120514
867,867,0.484330180968423,0.0055999998039899,1.1345897225409964,0.5112203120997041,0.2014908848880771,0.4290363854160782,-1.1461053298917652,-2.5399541798206315,-2.080407623090765,0.9383000135421752,0.1395999938249588,0.1865344319228753,0.4389721645203246,1.6799999475479066,0.9189094745154108
868,868,0.484330180968423,0.0055999998039899,2.4626987119876325,0.5112203120997041,0.2014908848880771,0.158368912879694,-1.1461053298917652,1.0173701433573028,0.844326714073671,0.9383000135421752,0.1395999938249588,0.1865344319228753,0.166315830765249,1.6799999475479066,2.6881263286379355
869,869,0.128064975012269,0.0055999998002045,0.4146050131851905,0.2995972340111694,0.2181052962802588,0.547521089992647,1.6005895739050529,-2.786126425134648,2.742969338271241,0.9383000135421752,0.1395999938249588,0.211685179581164,0.5888968761017372,1.2339999675750726,0.3806978160924638
870,870,0.4570293796333562,0.0055999997998805,1.504907722029242,0.4907860698301765,0.1991066568183369,0.3286933956556767,-2.6611910230231635,2.2081938058958923,2.5361542466246774,0.9383000135421752,0.1395999938249588,0.1740332613226567,0.3493417061014358,1.1967999935150146,1.3226036586543564
871,871,0.6166402149658101,0.0055999998008371,1.759800760187724,0.5935874777706273,0.2944955545834872,0.3666252314353621,-2.094595889923479,-3.0358434335445432,-2.7597071131774014,0.9383000135421752,0.1395999938249588,0.2570922759486431,0.3827055264221315,1.4160000085830688,1.359702700637526
872,872,0.467797801139963,0.0055999997996748,0.8855288506973279,0.4970241972006851,0.232325276809817,0.2524366194069689,2.1043270720200526,-0.2356677150938642,0.1794061709695957,0.9383000135421752,0.1395999938249588,0.2147835145006103,0.2619041710628444,1.569599986076354,1.1441323848931824
873,873,0.2201423295598665,0.0055999998001633,1.2537882279726358,0.2258186956857565,0.312929526301729,0.3811706833372084,-2.2288381845156278,-2.1976627300055767,-2.203276833707813,0.9383000135421752,0.1395999938249588,0.3157173324185491,0.4012135952881868,2.003799915313719,1.0035072193901629
874,874,0.2201423295598665,0.0055999998001633,2.1072805255146467,0.2258186956857565,0.312929526301729,0.1884126940858742,-2.2288381845156278,1.0079449770619546,1.0181304833830147,0.9383000135421752,0.1395999938249588,0.3157173324185491,0.2030203388766575,2.003799915313719,2.2762751605064477
